timestamp,open,high,low,close,volume
2024-01-07 08:18:28.850018,175801.61,176174.66,175729.67,176102.57,6434.41
2024-01-07 09:18:28.850020,177028.52,177901.31,175833.57,176700.48,8462.56
2024-01-07 10:18:28.850022,176560.04,176484.65,176973.56,176897.98,8501.88
2024-01-07 11:18:28.850023,177319.91,176740.22,178111.22,177528.95,5900.08
2024-01-07 12:18:28.850025,178651.09,178076.51,178988.54,178412.88,7994.44
2024-01-07 13:18:28.850027,177858.9,178313.81,177181.1,177634.28,2977.32
2024-01-07 14:18:28.850029,182839.15,183363.8,182421.6,182945.06,7001.6
2024-01-07 15:18:28.850031,177251.44,176581.47,177777.76,177105.8,9748.97
2024-01-07 16:18:28.850033,173905.88,173393.88,174703.22,174188.88,2112.73
2024-01-07 17:18:28.850035,173701.09,173725.87,173821.79,173846.58,8262.28
2024-01-07 18:18:28.850037,168140.31,168106.63,168184.4,168150.71,7453.34
2024-01-07 19:18:28.850039,167477.73,167344.82,167709.22,167576.12,7812.34
2024-01-07 20:18:28.850041,172824.99,173646.26,172342.36,173161.34,2294.11
2024-01-07 21:18:28.850043,173148.15,172753.93,173646.34,173250.99,3623.03
2024-01-07 22:18:28.850045,174296.17,174589.89,173774.85,174067.7,2728.78
2024-01-07 23:18:28.850047,169608.3,169804.9,169501.55,169698.02,5552.0
2024-01-08 00:18:28.850049,167886.99,168089.73,167420.91,167623.09,2730.63
2024-01-08 01:18:28.850051,166466.68,165779.18,167072.01,166382.02,4547.18
2024-01-08 02:18:28.850053,165088.17,164784.05,165646.56,165341.41,6030.19
2024-01-08 03:18:28.850055,169933.57,169594.5,169935.2,169596.12,4653.11
2024-01-08 04:18:28.850057,171593.12,171099.43,171999.59,171504.73,3198.29
2024-01-08 05:18:28.850058,167697.79,167699.56,167707.7,167709.47,5082.02
2024-01-08 06:18:28.850060,168362.01,169052.13,167864.98,168553.07,9138.77
2024-01-08 07:18:28.850062,170135.82,170745.47,169641.58,170249.46,2625.42
2024-01-08 08:18:28.850071,174032.1,173764.74,174416.62,174148.68,6012.4
2024-01-08 09:18:28.850073,179968.87,179152.47,180489.84,179671.08,1888.07
2024-01-08 10:18:28.850074,175766.26,175652.81,176155.08,176041.38,3310.06
2024-01-08 11:18:28.850076,173283.89,173869.03,172621.2,173204.1,3045.91
2024-01-08 12:18:28.850078,169068.18,169696.71,168239.62,168865.06,7782.84
2024-01-08 13:18:28.850081,168172.04,168756.66,167509.28,168091.6,5512.94
2024-01-08 14:18:28.850082,169488.74,169462.32,169702.68,169676.22,6016.7
2024-01-08 15:18:28.850084,173108.79,173783.03,172372.36,173043.73,9276.46
2024-01-08 16:18:28.850086,172933.06,172685.62,173045.78,172798.18,6837.99
2024-01-08 17:18:28.850088,171809.7,172102.52,171417.93,171710.08,2994.89
2024-01-08 18:18:28.850090,172578.19,171963.11,172864.52,172248.42,1407.66
2024-01-08 19:18:28.850091,169337.84,169333.95,169392.49,169388.6,4240.17
2024-01-08 20:18:28.850093,176657.62,177155.77,175988.16,176484.42,9147.02
2024-01-08 21:18:28.850095,170871.38,170692.8,171006.25,170827.53,9030.76
2024-01-08 22:18:28.850097,171797.68,172646.1,170633.12,171475.79,7460.59
2024-01-08 23:18:28.850099,178092.61,177796.32,178730.27,178432.92,8426.97
2024-01-09 00:18:28.850100,178650.91,179260.01,177868.6,178475.03,3519.31
2024-01-09 01:18:28.850102,177683.84,178063.15,177435.75,177814.54,5055.83
2024-01-09 02:18:28.850104,176853.27,176645.35,176768.96,176561.14,3107.42
2024-01-09 03:18:28.850106,175843.95,176078.34,175707.59,175941.79,6967.64
2024-01-09 04:18:28.850108,181096.82,181213.74,180673.56,180790.21,1914.51
2024-01-09 05:18:28.850110,172994.74,172511.47,173294.75,172810.63,4319.08
2024-01-09 06:18:28.850112,178130.15,177534.81,178725.11,178127.79,6869.28
2024-01-09 07:18:28.850114,172928.41,172284.89,173719.14,173072.67,8284.8
2024-01-09 08:18:28.850116,171847.01,172201.83,171812.22,172166.98,3537.56
2024-01-09 09:18:28.850118,170500.87,170943.68,170263.97,170706.16,8446.52
2024-01-09 10:18:28.850120,172712.85,173037.63,172408.41,172732.62,9240.61
2024-01-09 11:18:28.850122,167051.72,167047.99,167232.66,167228.93,6952.63
2024-01-09 12:18:28.850124,168680.19,168915.14,168556.65,168791.43,4092.98
2024-01-09 13:18:28.850126,175495.29,175463.24,175674.11,175642.03,7392.17
2024-01-09 14:18:28.850129,170830.5,171129.61,170572.33,170870.98,4580.69
2024-01-09 15:18:28.850131,171387.8,171304.89,171619.4,171536.37,1771.27
2024-01-09 16:18:28.850133,169161.37,168890.06,169554.39,169282.44,5929.16
2024-01-09 17:18:28.850135,170670.05,171208.75,170204.05,170741.28,9502.81
2024-01-09 18:18:28.850137,171155.0,171715.28,170266.37,170823.74,8885.83
2024-01-09 19:18:28.850138,168715.63,168912.57,168452.57,168649.2,2165.74
2024-01-09 20:18:28.850141,170379.91,170758.84,169933.72,170311.65,5562.39
2024-01-09 21:18:28.850143,176435.21,176815.81,176094.84,176474.71,5714.74
2024-01-09 22:18:28.850145,175971.43,175792.56,175997.46,175818.56,8889.5
2024-01-09 23:18:28.850147,178571.15,179179.8,177761.19,178367.08,1124.09
2024-01-10 00:18:28.850149,173614.89,174487.1,172902.74,173771.37,8991.77
2024-01-10 01:18:28.850151,170423.57,169948.16,170941.58,170464.72,7744.59
2024-01-10 02:18:28.850152,172034.46,172333.75,171793.47,172092.34,7107.61
2024-01-10 03:18:28.850154,177058.68,177304.4,176972.05,177217.65,6816.97
2024-01-10 04:18:28.850156,178634.3,178105.98,179025.26,178495.79,1028.0
2024-01-10 05:18:28.850158,177325.85,177482.57,177239.4,177396.05,3727.93
2024-01-10 06:18:28.850160,177514.39,177542.28,177383.41,177411.28,9687.81
2024-01-10 07:18:28.850162,173142.55,173719.22,172418.02,172992.29,5310.7
2024-01-10 08:18:28.850163,174773.7,174912.26,174962.41,175101.12,4231.87
2024-01-10 09:18:28.850165,178125.91,178829.41,177507.51,178208.58,5154.26
2024-01-10 10:18:28.850167,176455.5,176212.1,176859.04,176615.07,1556.85
2024-01-10 11:18:28.850169,174936.06,175171.53,174737.2,174972.4,6453.65
2024-01-10 12:18:28.850171,176130.62,176213.2,175837.88,175920.33,7759.11
2024-01-10 13:18:28.850172,174400.83,174874.78,173928.69,174401.36,4184.93
2024-01-10 14:18:28.850174,173877.56,174943.12,173127.17,174188.13,2373.59
2024-01-10 15:18:28.850176,181603.22,181457.21,181666.54,181520.48,1073.8
2024-01-10 16:18:28.850178,180684.26,181080.54,180246.5,180641.83,5362.32
2024-01-10 17:18:28.850180,179379.25,179242.01,179502.59,179365.27,2456.07
2024-01-10 18:18:28.850182,176911.28,176367.46,177606.24,177060.27,7385.54
2024-01-10 19:18:28.850184,179699.03,179871.98,179540.51,179713.32,6143.69
2024-01-10 20:18:28.850186,178941.7,179186.04,178835.72,179079.92,1877.1
2024-01-10 21:18:28.850188,176842.68,177544.36,176073.4,176772.03,7279.73
2024-01-10 22:18:28.850190,181647.27,181581.87,181526.46,181461.1,6260.48
2024-01-10 23:18:28.850192,186922.52,186088.47,187467.78,186631.3,3749.83
2024-01-11 00:18:28.850194,184104.93,183741.05,184774.02,184408.81,7483.96
2024-01-11 01:18:28.850196,177685.27,178047.69,177181.73,177543.12,9241.77
2024-01-11 02:18:28.850198,181182.71,180909.02,181412.45,181138.42,6575.46
2024-01-11 03:18:28.850200,178542.16,179533.0,177690.17,178676.28,9606.98
2024-01-11 04:18:28.850202,181711.15,181072.86,182159.33,181519.47,6695.97
2024-01-11 05:18:28.850204,174056.61,174937.99,173506.78,174385.37,1703.18
2024-01-11 06:18:28.850205,177581.94,176817.8,178283.09,177515.93,6426.42
2024-01-11 07:18:28.850207,173211.19,173937.15,172510.61,173233.64,1612.44
2024-01-11 08:18:28.850209,175436.93,175272.22,175948.01,175782.82,7990.43
2024-01-11 09:18:28.850211,176200.83,176756.92,175297.34,175850.58,4709.75
2024-01-11 10:18:28.850213,172330.09,171683.87,173162.49,172513.14,6289.92
2024-01-11 11:18:28.850215,170854.66,171916.52,170069.04,171126.01,2094.16
2024-01-11 12:18:28.850217,173608.1,173958.37,173142.73,173492.07,3254.56
2024-01-11 13:18:28.850219,173618.66,174421.34,173076.68,173876.85,9331.68
2024-01-11 14:18:28.850221,175631.95,175400.59,176158.61,175926.56,4055.7
2024-01-11 15:18:28.850223,182918.03,182347.03,183471.04,182898.32,7181.62
2024-01-11 16:18:28.850225,177308.5,177292.4,177210.75,177194.66,4284.28
2024-01-11 17:18:28.850227,183290.52,182425.25,183811.34,182943.61,8374.72
2024-01-11 18:18:28.850229,183306.46,182561.62,184091.76,183343.73,6715.17
2024-01-11 19:18:28.850231,180122.51,179565.2,180625.2,180066.34,5802.84
2024-01-11 20:18:28.850233,175041.88,174782.06,175554.03,175293.45,7830.66
2024-01-11 21:18:28.850237,174469.14,174338.1,174779.22,174647.95,7640.91
2024-01-11 22:18:28.850239,177725.6,178304.63,177307.03,177884.7,8853.12
2024-01-11 23:18:28.850241,177339.23,177782.75,177006.02,177448.71,4847.41
2024-01-12 00:18:28.850243,182618.58,183243.99,182205.5,182829.5,5218.85
2024-01-12 01:18:28.850245,177569.48,177842.15,177269.22,177541.43,6474.96
2024-01-12 02:18:28.850247,177302.69,177598.29,177220.79,177516.26,4691.85
2024-01-12 03:18:28.850249,173281.51,173336.93,173032.26,173087.61,6885.14
2024-01-12 04:18:28.850251,174694.59,174566.35,174491.81,174363.72,1970.16
2024-01-12 05:18:28.850253,177361.32,176953.63,177882.87,177473.97,3057.15
2024-01-12 06:18:28.850254,175674.08,176219.01,175453.99,175998.24,2596.93
2024-01-12 07:18:28.850256,166971.46,166626.41,167194.61,166849.09,8882.78
2024-01-12 08:18:28.850258,167316.62,168029.73,166818.68,167529.67,6088.65
2024-01-12 09:18:28.850260,168881.67,168215.44,169679.12,169009.75,8253.85
2024-01-12 10:18:28.850262,170154.66,170319.41,170228.43,170393.25,4946.98
2024-01-12 11:18:28.850264,174547.06,174094.37,175075.73,174621.67,5390.5
2024-01-12 12:18:28.850266,171197.25,170939.7,171156.04,170898.55,6062.77
2024-01-12 13:18:28.850268,173421.27,174015.92,172648.59,173240.59,6950.5
2024-01-12 14:18:28.850270,177036.5,177384.21,177042.0,177389.73,6521.21
2024-01-12 15:18:28.850272,170835.81,170850.95,171082.24,171097.41,5001.64
2024-01-12 16:18:28.850274,172526.37,172932.76,171803.66,172208.35,4366.94
2024-01-12 17:18:28.850276,170728.62,170801.56,170416.28,170489.09,4005.99
2024-01-12 18:18:28.850277,170079.65,169619.19,170690.28,170228.17,9092.11
2024-01-12 19:18:28.850279,171311.77,170844.98,171897.26,171428.87,5181.76
2024-01-12 20:18:28.850281,170072.77,170663.11,169188.24,169775.52,4832.29
2024-01-12 21:18:28.850284,167271.3,168221.64,166551.87,167498.12,2411.67
2024-01-12 22:18:28.850286,167635.77,168388.88,166879.57,167629.28,2673.17
2024-01-12 23:18:28.850288,164186.74,164167.03,164020.66,164000.96,8442.28
2024-01-13 00:18:28.850290,160500.48,161084.65,159873.94,160455.83,8802.51
2024-01-13 01:18:28.850292,162721.72,162738.04,162635.75,162652.06,7828.48
2024-01-13 02:18:28.850293,158660.17,158812.75,158778.56,158931.25,4151.5
2024-01-13 03:18:28.850295,160866.89,161264.74,160667.75,161065.11,2335.47
2024-01-13 04:18:28.850297,162267.1,162234.97,162603.56,162571.36,7690.81
2024-01-13 05:18:28.850299,156740.34,156597.52,157119.44,156976.28,7292.16
2024-01-13 06:18:28.850301,154567.33,155395.82,154039.09,154864.75,3102.4
2024-01-13 07:18:28.850303,158505.96,159284.79,157803.37,158578.74,9447.33
2024-01-13 08:18:28.850304,155307.42,155131.7,155658.88,155482.76,2926.98
2024-01-13 09:18:28.850306,154298.46,153658.47,154695.8,154054.17,9818.52
2024-01-13 10:18:28.850308,155712.18,156419.9,154789.69,155493.22,8621.99
2024-01-13 11:18:28.850310,158151.11,158405.87,157690.99,157945.01,2875.08
2024-01-13 12:18:28.850312,157254.76,157078.5,157342.58,157166.22,8872.94
2024-01-13 13:18:28.850314,155514.37,155763.93,155054.95,155303.77,5265.55
2024-01-13 14:18:28.850316,160043.97,160391.75,159390.92,159737.29,2381.4
2024-01-13 15:18:28.850318,165323.39,166029.19,164605.87,165308.6,6788.96
2024-01-13 16:18:28.850320,168500.49,169198.35,167866.18,168561.41,4768.23
2024-01-13 17:18:28.850322,168541.06,168911.79,168495.26,168865.89,5470.0
2024-01-13 18:18:28.850324,166437.43,166089.72,166500.85,166153.01,1789.62
2024-01-13 19:18:28.850326,163702.49,163635.89,163476.51,163410.01,9109.32
2024-01-13 20:18:28.850328,165193.05,165525.67,164802.2,165134.03,3526.58
2024-01-13 21:18:28.850330,166259.35,166310.82,166480.84,166532.38,8074.97
2024-01-13 22:18:28.850332,171332.17,171030.4,171519.36,171217.26,4218.35
2024-01-13 23:18:28.850334,173499.91,173438.02,173523.64,173461.75,8216.67
2024-01-14 00:18:28.850335,168196.42,167778.53,168683.65,168264.55,2170.73
2024-01-14 01:18:28.850337,171893.43,171164.19,172553.53,171821.49,2701.82
2024-01-14 02:18:28.850339,168676.41,167933.89,169153.52,168408.91,5808.83
2024-01-14 03:18:28.850341,166833.92,166521.81,167445.72,167132.47,2078.74
2024-01-14 04:18:28.850343,168098.71,168050.53,168033.67,167985.51,6771.52
2024-01-14 05:18:28.850345,174800.46,174178.91,175330.61,174707.17,4643.79
2024-01-14 06:18:28.850347,185814.92,185749.41,185656.6,185591.15,3992.49
2024-01-14 07:18:28.850349,188142.38,187478.24,188527.26,187861.75,2909.18
2024-01-14 08:18:28.850350,187346.91,186961.04,187578.58,187192.23,7151.95
2024-01-14 09:18:28.850352,188972.79,189780.44,188406.81,189212.05,4170.52
2024-01-14 10:18:28.850354,192621.69,191901.06,193313.29,192590.08,3633.14
2024-01-14 11:18:28.850356,190991.7,191735.76,190631.53,191374.19,1537.15
2024-01-14 12:18:28.850358,198627.83,198493.88,198398.26,198264.47,9017.66
2024-01-14 13:18:28.850360,199130.32,200180.64,198151.43,199196.59,1419.12
2024-01-14 14:18:28.850362,201340.94,200950.25,201590.66,201199.48,2216.47
2024-01-14 15:18:28.850364,203537.29,203491.42,203945.23,203899.28,5274.7
2024-01-14 16:18:28.850365,205302.67,205040.32,205902.01,205638.89,4700.94
2024-01-14 17:18:28.850367,209141.21,208830.06,209421.4,209109.83,7741.35
2024-01-14 18:18:28.850369,206789.79,205988.63,207352.62,206549.27,1236.61
2024-01-14 19:18:28.850372,204335.02,204218.76,204379.87,204263.58,9612.99
2024-01-14 20:18:28.850374,199516.87,199937.27,199369.49,199789.58,5657.88
2024-01-14 21:18:28.850376,201549.07,201355.65,201759.34,201565.72,2773.87
2024-01-14 22:18:28.850378,204439.43,204727.7,204437.74,204726.01,7696.39
2024-01-14 23:18:28.850380,206272.5,206814.87,206078.98,206620.84,9006.53
2024-01-15 00:18:28.850382,213404.12,213809.75,213156.05,213561.21,1410.78
2024-01-15 01:18:28.850384,213450.55,213841.04,213168.68,213558.66,9168.56
2024-01-15 02:18:28.850386,216037.31,215429.64,217046.84,216436.33,9543.69
2024-01-15 03:18:28.850388,211332.33,212716.59,210354.45,211732.3,7444.3
2024-01-15 04:18:28.850390,210283.5,209697.85,210701.05,210114.24,8818.6
2024-01-15 05:18:28.850393,212835.47,212207.64,213688.44,213058.1,1216.7
2024-01-15 06:18:28.850394,216289.84,215709.06,217281.02,216697.57,8206.14
2024-01-15 07:18:28.850396,215439.35,215010.63,215874.78,215445.2,8090.6
2024-01-15 08:18:28.850398,215097.29,215147.35,215108.17,215158.23,1104.16
2024-01-15 09:18:28.850400,208334.9,208790.05,208193.24,208648.08,7881.83
2024-01-15 10:18:28.850404,207323.43,206821.17,207682.22,207179.08,6816.01
2024-01-15 11:18:28.850406,210692.58,211135.23,210447.04,210889.17,3403.81
2024-01-15 12:18:28.850408,212920.61,214110.87,212150.4,213336.35,2633.7
2024-01-15 13:18:28.850410,215767.18,216004.89,215256.74,215493.89,4225.11
2024-01-15 14:18:28.850412,215779.28,216110.38,215399.44,215729.96,1580.86
2024-01-15 15:18:28.850414,216052.94,216315.99,215519.61,215782.01,9932.03
2024-01-15 16:18:28.850416,213090.21,212087.92,213960.26,212953.87,4730.95
2024-01-15 17:18:28.850418,216050.32,214991.22,217015.37,215951.53,2101.85
2024-01-15 18:18:28.850419,217583.44,217526.85,217847.98,217791.32,4250.47
2024-01-15 19:18:28.850421,219832.38,219940.19,219848.44,219956.25,5974.59
2024-01-15 20:18:28.850423,217782.01,217212.83,218234.51,217664.16,8683.87
2024-01-15 21:18:28.850425,208318.37,207743.55,208888.2,208311.81,6838.21
2024-01-15 22:18:28.850427,212789.22,213041.23,212651.8,212903.64,6779.8
2024-01-15 23:18:28.850429,210776.26,209891.14,211775.32,210886.0,5793.51
2024-01-16 00:18:28.850431,207274.49,206280.84,208266.55,207268.15,6888.29
2024-01-16 01:18:28.850433,209838.58,210708.36,209296.06,210163.6,9915.08
2024-01-16 02:18:28.850434,208422.76,208758.27,208201.72,208536.88,3241.84
2024-01-16 03:18:28.850436,213303.63,213459.12,212823.3,212978.45,5685.09
2024-01-16 04:18:28.850438,215505.18,215976.1,215157.76,215627.92,4493.37
2024-01-16 05:18:28.850440,218777.23,218309.43,219065.84,218597.42,4232.69
2024-01-16 06:18:28.850442,212536.3,211989.71,213195.68,212647.39,8684.44
2024-01-16 07:18:28.850444,217678.91,218341.96,217161.52,217822.99,9161.28
2024-01-16 08:18:28.850446,218588.51,218051.86,219521.85,218982.9,2147.23
2024-01-16 09:18:28.850447,217029.09,216553.71,217864.7,217387.49,6952.08
2024-01-16 10:18:28.850449,218161.38,218381.38,217813.0,218032.65,7195.29
2024-01-16 11:18:28.850451,210062.57,210849.14,209524.35,210308.9,6600.73
2024-01-16 12:18:28.850453,212425.11,212595.16,211879.19,212048.8,3091.31
2024-01-16 13:18:28.850455,207831.99,206914.88,208625.08,207704.47,7661.56
2024-01-16 14:18:28.850457,202163.4,201725.1,202545.25,202106.12,1535.82
2024-01-16 15:18:28.850459,195667.0,196874.33,194770.96,195972.77,1608.13
2024-01-16 16:18:28.850461,200295.22,199440.11,201212.52,200353.5,1874.44
2024-01-16 17:18:28.850462,198167.71,198652.52,197369.17,197852.03,3341.97
2024-01-16 18:18:28.850465,203567.5,204203.46,203305.7,203940.84,4479.08
2024-01-16 19:18:28.850467,201556.77,201358.01,201974.97,201775.8,6802.51
2024-01-16 20:18:28.850469,195187.13,194465.38,195629.29,194905.91,6983.52
2024-01-16 21:18:28.850470,190904.91,191307.22,190172.29,190573.05,9481.36
2024-01-16 22:18:28.850472,195298.75,195403.24,195197.93,195302.36,4018.43
2024-01-16 23:18:28.850474,194742.7,195162.51,194294.1,194712.94,9395.88
2024-01-17 00:18:28.850476,192451.06,192093.84,192955.4,192597.24,3844.81
2024-01-17 01:18:28.850477,192922.97,193824.17,192334.43,193232.88,5100.84
2024-01-17 02:18:28.850479,194858.15,195050.07,194999.36,195191.43,4697.17
2024-01-17 03:18:28.850481,199225.9,199599.78,199199.26,199573.08,5588.76
2024-01-17 04:18:28.850483,205768.09,206713.06,204435.82,205374.66,5785.12
2024-01-17 05:18:28.850485,203742.5,203948.24,203711.75,203917.45,9974.04
2024-01-17 06:18:28.850487,198492.36,198081.54,198941.51,198529.76,1026.41
2024-01-17 07:18:28.850489,196570.36,196611.04,196867.18,196907.91,7694.42
2024-01-17 08:18:28.850491,198009.77,198130.59,197831.92,197952.63,3578.6
2024-01-17 09:18:28.850493,193771.08,194768.24,193162.81,194156.85,4002.41
2024-01-17 10:18:28.850495,190770.29,191074.56,190156.22,190459.52,3111.54
2024-01-17 11:18:28.850497,191817.26,191896.1,191709.33,191788.12,8867.57
2024-01-17 12:18:28.850500,191562.79,190759.38,192427.72,191620.68,2642.19
2024-01-17 13:18:28.850502,191494.78,190848.0,192415.43,191765.53,9788.24
2024-01-17 14:18:28.850503,189204.31,188664.79,189415.76,188875.64,2847.29
2024-01-17 15:18:28.850505,188140.48,188951.92,187216.73,188024.19,2018.97
2024-01-17 16:18:28.850507,184433.44,184718.62,184282.49,184567.43,4448.38
2024-01-17 17:18:28.850509,187813.83,187759.51,187926.27,187871.92,6976.98
2024-01-17 18:18:28.850511,191649.55,192295.27,191136.6,191780.59,9319.28
2024-01-17 19:18:28.850513,184379.14,185528.44,183574.22,184718.51,1134.18
2024-01-17 20:18:28.850514,181368.76,181232.85,181438.98,181303.02,3501.14
2024-01-17 21:18:28.850516,176020.12,175596.64,176318.85,175894.65,6415.34
2024-01-17 22:18:28.850519,173892.56,173313.75,174205.37,173625.52,7119.78
2024-01-17 23:18:28.850521,173480.47,173242.07,173591.7,173353.15,2013.88
2024-01-18 00:18:28.850523,168121.57,168291.03,168174.96,168344.47,1372.88
2024-01-18 01:18:28.850525,165026.63,164990.33,165293.87,165257.5,6701.66
2024-01-18 02:18:28.850527,161728.21,162237.71,161447.19,161955.8,1221.52
2024-01-18 03:18:28.850529,162319.41,163119.6,161845.51,162643.36,4095.22
2024-01-18 04:18:28.850531,163092.8,163083.96,162894.01,162885.19,8547.03
2024-01-18 05:18:28.850533,160387.92,160911.41,160027.96,160550.27,7481.68
2024-01-18 06:18:28.850535,160950.15,160725.69,161359.14,161134.1,5924.15
2024-01-18 07:18:28.850537,159103.48,159673.51,158819.43,159388.44,1540.2
2024-01-18 08:18:28.850539,158766.38,159217.55,158089.16,158538.4,6439.97
2024-01-18 09:18:28.850541,164086.72,163969.94,163977.09,163860.38,7559.35
2024-01-18 10:18:28.850543,168148.42,168403.67,168014.69,168269.74,2781.96
2024-01-18 11:18:28.850545,163773.19,163779.66,163906.49,163912.96,4053.33
2024-01-18 12:18:28.850548,166428.85,166675.48,166402.84,166649.43,8255.59
2024-01-18 13:18:28.850550,169357.6,168770.1,169960.05,169370.47,7713.74
2024-01-18 14:18:28.850552,165405.77,165472.98,165430.55,165497.77,5274.02
2024-01-18 15:18:28.850554,168554.45,169142.15,167639.93,168224.44,6680.29
2024-01-18 16:18:28.850555,173078.84,173924.49,172572.43,173415.62,8923.28
2024-01-18 17:18:28.850557,169590.6,170360.62,168773.31,169539.62,7784.24
2024-01-18 18:18:28.850559,166303.17,166466.73,166281.98,166445.51,8670.23
2024-01-18 19:18:28.850561,169903.8,170068.32,169685.54,169849.86,6932.19
2024-01-18 20:18:28.850563,170947.54,171556.12,170183.26,170789.12,2900.12
2024-01-18 21:18:28.850565,173021.69,172964.29,172747.23,172689.92,5991.05
2024-01-18 22:18:28.850567,174101.47,174864.46,173124.8,173883.51,6994.21
2024-01-18 23:18:28.850569,175122.43,174995.61,175386.63,175259.61,6790.79
2024-01-19 00:18:28.850573,170831.5,170716.3,170742.75,170627.6,7844.11
2024-01-19 01:18:28.850575,174359.96,174032.4,174546.61,174218.69,5450.95
2024-01-19 02:18:28.850577,178249.32,177996.31,178564.86,178311.4,9058.17
2024-01-19 03:18:28.850579,177360.21,177261.8,177609.72,177511.17,4166.26
2024-01-19 04:18:28.850581,177406.24,176899.95,177882.21,177374.57,2326.93
2024-01-19 05:18:28.850582,171771.96,172506.59,171228.4,171960.72,6382.5
2024-01-19 06:18:28.850584,174079.06,173426.31,174400.5,173746.54,5091.18
2024-01-19 07:18:28.850586,175940.64,176507.47,175187.37,175751.78,7423.24
2024-01-19 08:18:28.850587,175270.19,176125.44,174698.29,175550.75,7106.47
2024-01-19 09:18:28.850589,179721.2,179300.34,179937.29,179515.93,9611.82
2024-01-19 10:18:28.850591,178059.77,179050.43,177347.73,178334.43,4325.97
2024-01-19 11:18:28.850592,180093.54,180121.33,180338.22,180366.04,1883.13
2024-01-19 12:18:28.850594,177053.63,176849.82,176909.46,176705.82,6120.48
2024-01-19 13:18:28.850595,176619.78,176855.37,176404.95,176640.26,6960.97
2024-01-19 14:18:28.850597,176104.42,176908.62,175241.7,176041.96,1585.35
2024-01-19 15:18:28.850599,177201.42,177188.82,176865.41,176852.84,4486.62
2024-01-19 16:18:28.850600,175287.24,175728.31,175122.84,175563.49,2270.62
2024-01-19 17:18:28.850602,174979.55,175775.55,174326.38,175119.41,3749.06
2024-01-19 18:18:28.850603,178362.24,178161.08,178231.08,178030.06,1759.51
2024-01-19 19:18:28.850605,176380.86,177055.31,175820.41,176492.72,8645.21
2024-01-19 20:18:28.850607,170735.97,171679.49,169900.47,170839.38,2164.21
2024-01-19 21:18:28.850608,177017.44,176387.92,177465.53,176834.42,2304.29
2024-01-19 22:18:28.850610,181522.99,181302.47,181958.92,181737.88,4201.11
2024-01-19 23:18:28.850612,177311.65,176556.95,177815.83,177058.99,8741.32
2024-01-20 00:18:28.850614,179599.56,179443.19,179675.51,179519.08,6777.56
2024-01-20 01:18:28.850615,177745.87,178188.91,177289.25,177731.16,5593.02
2024-01-20 02:18:28.850617,178830.65,179065.47,178451.21,178685.53,4120.21
2024-01-20 03:18:28.850619,179589.29,179449.95,179894.44,179754.87,5939.62
2024-01-20 04:18:28.850621,178958.98,178708.71,179180.7,178930.12,4653.86
2024-01-20 05:18:28.850622,175842.47,176736.37,175252.34,176143.23,6149.9
2024-01-20 06:18:28.850624,173647.36,173859.54,173516.14,173728.16,4789.19
2024-01-20 07:18:28.850626,170412.53,171074.08,169902.6,170562.17,8842.63
2024-01-20 08:18:28.850628,167842.74,168507.97,167079.47,167741.68,7955.72
2024-01-20 09:18:28.850630,167550.01,167739.25,167344.07,167533.08,9700.1
2024-01-20 10:18:28.850632,164923.09,164792.61,165282.33,165151.56,3587.37
2024-01-20 11:18:28.850633,167210.09,167612.83,167018.64,167420.92,9179.33
2024-01-20 12:18:28.850635,172658.94,172505.32,172571.13,172417.58,3243.13
2024-01-20 13:18:28.850637,170134.1,170116.17,170452.56,170434.6,3319.91
2024-01-20 14:18:28.850639,171573.33,171556.71,171284.29,171267.7,4500.13
2024-01-20 15:18:28.850641,172946.4,173238.17,172705.05,172996.42,1421.13
2024-01-20 16:18:28.850642,174343.57,174652.98,174337.41,174646.82,8953.3
2024-01-20 17:18:28.850644,174844.68,175372.22,174403.37,174929.59,6761.97
2024-01-20 18:18:28.850646,177689.27,176999.89,178236.93,177545.42,8404.59
2024-01-20 19:18:28.850648,179120.9,179852.41,178546.44,179275.6,3373.72
2024-01-20 20:18:28.850650,175183.04,175220.53,174818.47,174855.87,9284.71
2024-01-20 21:18:28.850651,178112.04,177862.04,178162.97,177912.9,9291.86
2024-01-20 22:18:28.850653,181327.15,180893.65,181521.87,181087.9,3411.06
2024-01-20 23:18:28.850655,178126.72,178062.08,178406.31,178341.57,5563.72
2024-01-21 00:18:28.850657,178514.75,179127.61,177884.03,178494.72,2110.96
2024-01-21 01:18:28.850659,180997.49,180548.21,181402.27,180951.99,6248.69
2024-01-21 02:18:28.850661,179907.65,180351.16,179769.39,180212.57,7783.26
2024-01-21 03:18:28.850663,184105.62,184859.4,183347.19,184097.87,7469.46
2024-01-21 04:18:28.850665,192929.96,193728.72,192024.94,192819.96,7068.93
2024-01-21 05:18:28.850666,189626.33,190228.41,189207.41,189808.16,6244.1
2024-01-21 06:18:28.850668,184433.97,185216.08,183805.04,184584.47,9074.53
2024-01-21 07:18:28.850670,185667.46,185948.11,185444.22,185724.54,6608.65
2024-01-21 08:18:28.850673,188678.12,188492.95,188608.45,188423.34,5340.87
2024-01-21 09:18:28.850675,187579.53,188332.13,186822.62,187572.17,6943.32
2024-01-21 10:18:28.850677,192770.15,194003.62,191815.4,193042.76,7630.56
2024-01-21 11:18:28.850679,188148.58,187469.13,188574.89,187893.9,6368.08
2024-01-21 12:18:28.850681,190795.47,191631.46,189685.47,190516.59,1673.85
